URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/cda/stds/core/ValueSet/BinaryDataEncoding,2.0.1-sd,draft,,BinaryDataEncoding,CDABinaryDataEncoding,"Identifies the representation of binary data in a text field","StructureDefinition/fr-cda-traitement-prescrit-subordonne,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-statut-du-probleme,StructureDefinition/fr-cda-statut,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-cda-evaluation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-allergie-ou-hypersensibilite,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-observation-subordonnee,StructureDefinition/fr-cda-dicom-administration-radiopharmaceutique,StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-cda-organisme-assurance-maladie,StructureDefinition/fr-cda-type-document-attache,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-criticite,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-acte,StructureDefinition/fr-cda-evaluation-composant-n2,StructureDefinition/fr-cda-synthese-medicale-sejour,StructureDefinition/fr-cda-recherche-de-micro-organismes,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-cda-dicom-administration-produit-de-sante,StructureDefinition/fr-cda-batterie-examens-de-biologie-medicale,StructureDefinition/fr-cda-directive-anticipee,StructureDefinition/fr-cda-transfusion-de-produits-sanguins,StructureDefinition/fr-cda-en-rapport-avec-accident-travail,StructureDefinition/fr-cda-traitement-subordonne,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-document-attache,StructureDefinition/fr-cda-severite,StructureDefinition/fr-cda-certitude,StructureDefinition/fr-cda-rencontre,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-cda-commentaire-er,StructureDefinition/fr-cda-accidents-transfusionnels,StructureDefinition/fr-cda-evenement-indesirable-pendant-hospitalisation,StructureDefinition/fr-cda-notes-du-dispensateur,StructureDefinition/fr-cda-en-rapport-avec-ald,StructureDefinition/fr-cda-references-externes,StructureDefinition/fr-cda-antecedent-familial-observe,StructureDefinition/fr-cda-non-remboursable,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-cda-evaluation-composant,StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-probleme,StructureDefinition/fr-cda-evenement,StructureDefinition/fr-cda-evenement-indesirable-suite-administration-derives-sang,StructureDefinition/fr-cda-administration-de-derives-du-sang,StructureDefinition/fr-cda-statut-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-produit-de-sante,StructureDefinition/fr-cda-en-rapport-avec-la-prevention","hl7.cda.uv.core"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-completude-dispensation-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.765",JdvCompletudeDispensationCisis,JDV Completude Dispensation CISIS,"JDV Completude Dispensation CISIS","StructureDefinition/fr-lm-medication-dispense,StructureDefinition/fr-cda-traitement-dispense,StructureDefinition/fr-medication-dispense-document","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-contre-indication-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.659",JdvContrindicationCisis,JDV Contrindication CISIS,"JDV Contrindication CISIS","StructureDefinition/fr-observation-contra-indications-document","ans.fr.terminologies,SCT,hl7.terminology.r5"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-couverture-sociale-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.125",JdvCouvertureSocialeCisis,JDV Couverture Sociale CISIS,"JDV Couverture Sociale CISIS","StructureDefinition/fr-cda-organisme-assurance-maladie","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-date-accouchement-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.853",JdvDateAccouchementCisis,JDV Date Accouchement CISIS,"JDV Date Accouchement CISIS","StructureDefinition/fr-lm-pregnancy-status","LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-evaluation-douleur-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.499",JdvEvaluationDouleurCisis,JDV Evaluation Douleur CISIS,"JDV Evaluation Douleur CISIS","StructureDefinition/fr-cda-observation-sur-echelle-douleur,StructureDefinition/fr-observation-pain-score-document","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-evolution-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.788",JdvEvolutionCisis,JDV Evolution CISIS,"JDV Evolution CISIS","StructureDefinition/fr-cda-evolution-effet-indesirable,StructureDefinition/fr-adverse-event-document","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-gravite-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.787",JdvGraviteCisis,JDV Gravite CISIS,"JDV Gravite CISIS","StructureDefinition/fr-cda-gravite-effet-indesirable,StructureDefinition/fr-adverse-event-document","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-health-status-code-cisis,20260420150250,active,"1.2.250.1.213.1.1.4.2.283.1",JdvHealthStatusCodeCisis,JDV Health Status Code CISIS,"JDV Health Status Code CISIS","StructureDefinition/fr-condition-document,StructureDefinition/fr-cda-statut-clinique-du-patient,StructureDefinition/fr-lm-family-member-history","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-historique-grossesses-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.852",JdvHistoriqueGrossessesCisis,JDV Historique Grossesses CISIS,"JDV Historique Grossesses CISIS","StructureDefinition/fr-lm-pregnancy-history","LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-allergy-intolerance-criticality-cisis,20260420150249,active,"2.16.840.1.113883.4.642.3.129",AllergyIntoleranceCriticality,Allergy Intolerance Criticality,"Allergy Intolerance Criticality","StructureDefinition/fr-cda-criticite,StructureDefinition/fr-lm-allergy-intolerance","hl7.fhir.uv.xver-r5.r4"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-allergyintolerance-clinical-cisis,20260420150249,active,"2.16.840.1.113883.4.642.3.1372",AllergyIntoleranceClinicalStatusCodes,AllergyIntolerance Clinical Status Codes,"AllergyIntolerance Clinical Status Codes","StructureDefinition/fr-lm-allergy-intolerance,ValueSet/fr-valueset-statut-du-probleme","THO"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-condition-clinical-cisis,20260420150250,active,"2.16.840.1.113883.4.642.3.164",ConditionClinicalStatusCodes,Condition Clinical Status Codes,"Condition Clinical Status Codes","StructureDefinition/fr-lm-condition,ValueSet/fr-valueset-statut-du-probleme","THO"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-condition-ver-status-cisis,20260420150250,active,"2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,Condition Verification Status,"Condition Verification Status","StructureDefinition/fr-cda-certitude,StructureDefinition/fr-lm-allergy-intolerance,StructureDefinition/fr-lm-condition","THO"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ActMood-cisis,20260420150250,active,"2.16.840.1.113883.1.11.10196",ActMood,ActMood,"ActMood","StructureDefinition/fr-cda-rencontre","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ActPriority-cisis,20260420150250,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"ActPriority","StructureDefinition/fr-procedure-priority-extension,StructureDefinition/fr-cda-rang-de-la-vaccination","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ActStatus-cisis,20260420150250,active,"2.16.840.1.113883.1.11.15933",ActStatus,ActStatus,"ActStatus","StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-cda-dicom-quantite,StructureDefinition/fr-lm-procedure,StructureDefinition/fr-cda-rang-de-la-vaccination,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-liste-des-problemes,StructureDefinition/fr-cda-identification-micro-organismes-multiresistants,StructureDefinition/fr-cda-dicom-observation,StructureDefinition/fr-cda-evenement,StructureDefinition/fr-cda-acte,StructureDefinition/fr-cda-liste-des-allergies-et-hypersensibilites,StructureDefinition/fr-cda-dispositif-medical,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-cda-batterie-examens-de-biologie-medicale,StructureDefinition/fr-cda-dicom-observation-subordonnee","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ActSubstanceAdminSubstitutionCode-cisis,20260420150250,active,"2.16.840.1.113883.1.11.16621",ActSubstanceAdminSubstitutionCode,ActSubstanceAdminSubstitutionCode,"ActSubstanceAdminSubstitutionCode","StructureDefinition/fr-lm-prescription-item,StructureDefinition/fr-medication-request-document,StructureDefinition/fr-cda-autorisation-substitution","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ActSubstanceAdministrationCode-cisis,20260420150251,active,"2.16.840.1.113883.1.11.19708",ActSubstanceAdministrationCode,ActSubstanceAdministrationCode,"ActSubstanceAdministrationCode","ValueSet/fr-valueset-code-traitement","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ActSubstanceAdministrationImmunizationCode-cisis,20260420150251,active,"2.16.840.1.113883.1.11.19709",ActSubstanceAdministrationImmunizationCode,ActSubstanceAdministrationImmunizationCode,"ActSubstanceAdministrationImmunizationCode","StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-immunization-type-extension,ValueSet/fr-valueset-type-vaccination,StructureDefinition/fr-immunization-document","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-AdministrativeGender-cisis,20260420150249,active,"2.16.840.1.113883.1.11.1",AdministrativeGender,AdministrativeGender,"AdministrativeGender","StructureDefinition/fr-lm-related-person,StructureDefinition/fr-cda-sujet-personne","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-MediaType-cisis,20251216141839,active,"2.16.840.1.113883.1.11.14824",MediaType,MediaType,"MediaType","StructureDefinition/fr-cda-directive-anticipee","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ObservationInterpretation-cisis,20260420150250,active,"2.16.840.1.113883.1.11.78",ObservationInterpretation,ObservationInterpretation,"ObservationInterpretation","StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-cda-resultat-examens-de-biologie-element-clinique-pertinent,StructureDefinition/fr-cda-statut,StructureDefinition/fr-lm-observation-vital-sign,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-cda-simple-observation,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-interpretation-extension,StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-cda-demande-d-examen-ou-de-suivi,StructureDefinition/fr-observation-laboratory-report-results-document,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-cda-resultat,StructureDefinition/fr-cda-dicom-observation-subordonnee","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ObservationMethod-cisis,20260420150249,active,"2.16.840.1.113883.1.11.14079",ObservationMethod,ObservationMethod,"ObservationMethod","StructureDefinition/fr-observation-multiresistant-microorganism-document,StructureDefinition/fr-observation-blood-product-transfusion-document,StructureDefinition/fr-observation-work-related-accident-document,StructureDefinition/fr-observation-contra-indications-document,StructureDefinition/fr-observation-microorganism-detection-document,StructureDefinition/fr-observation-administration-blood-derivatives-document,StructureDefinition/fr-observation-transfusion-accidents-document,StructureDefinition/fr-observation-result-document,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-observation-pregnancy-document,StructureDefinition/fr-observation-medical-summary-document,StructureDefinition/fr-method-extension,StructureDefinition/fr-cda-dicom-observation-subordonnee","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-ParticipationType-cisis,20260420150251,active,"2.16.840.1.113883.1.11.10901",ParticipationType,ParticipationType,"ParticipationType","StructureDefinition/fr-lm-participant","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-PersonalRelationshipRoleType-cisis,20260420150249,active,"2.16.840.1.113883.1.11.19563",PersonalRelationshipRoleType,PersonalRelationshipRoleType,"PersonalRelationshipRoleType","StructureDefinition/fr-lm-related-person,StructureDefinition/fr-cda-antecedents-familiaux,StructureDefinition/fr-cda-sujet,StructureDefinition/fr-family-member-history-document","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-hl7-v3-xActMoodDocumentObservation,20260420150250,active,"2.16.840.1.113883.1.11.18943",XActMoodDocumentObservation,x_ActMoodDocumentObservation,"x_ActMoodDocumentObservation","StructureDefinition/fr-cda-dicom-objectifs-de-reference,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-cda-dicom-cadres-references","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-human-substance-administration-site-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.686",JdvHumanSubstanceAdministrationSiteCisis,JDV Human Substance Administration Site CISIS,"JDV Human Substance Administration Site CISIS","StructureDefinition/fr-medication-request-document,StructureDefinition/fr-cda-item-plan-traitement,StructureDefinition/fr-cda-traitement,StructureDefinition/fr-cda-traitement-prescrit,StructureDefinition/fr-medication-administration-document,StructureDefinition/fr-medication-statement-document","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-imagerie-objectif-reference-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.672",JdvImagerieObjectifReferenceCisis,JDV Imagerie Objectif Reference CISIS,"JDV Imagerie Objectif Reference CISIS","StructureDefinition/fr-cda-dicom-objectifs-de-reference,StructureDefinition/fr-imaging-study-document","Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-immunization-approach-site-code-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.621",JdvImmunizationApproachSiteCodeCisis,JDV Immunization Approach Site Code CISIS,"JDV Immunization Approach Site Code CISIS","StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-immunization-document","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-immunization-route-code-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.676",JdvImmunizationRouteCodeCisis,JDV Immunization Route Code CISIS,"JDV Immunization Route Code CISIS","StructureDefinition/fr-cda-vaccin-recommande,StructureDefinition/fr-cda-vaccination,StructureDefinition/fr-immunization-document","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-imputabilite-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.786",JdvImputabiliteCisis,JDV Imputabilite CISIS,"JDV Imputabilite CISIS","StructureDefinition/fr-cda-imputabilite-effet-indesirable,StructureDefinition/fr-adverse-event-document","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-issue-grossesse-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.731",JdvIssueGrossesseCisis,JDV Issue Grossesse CISIS,"JDV Issue Grossesse CISIS","StructureDefinition/fr-lm-pregnancy-observation","SCT,hl7.terminology.r5"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-j368-categorie-etablissement-cisis,20260505120000,active,"1.2.250.1.213.1.1.5.823",JdvJ368CategorieEtablissementCisis,Jdv J368 Categorie Etablissement Cisis,"JDV pour le CISIS reprenant l'ensemble des valeurs actives et obsolètes de niveau 4 dans la TreR397CategorieEntiteGeographiqueExercice","StructureDefinition/fr-lm-organisation,StructureDefinition/fr-cda-health-care-facility,StructureDefinition/fr-location-document","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-lien-assure-beneficiaire-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.126",JdvLienAssureBeneficiaireCisis,JDV Lien Assure Beneficiaire CISIS,"JDV Lien Assure Beneficiaire CISIS","StructureDefinition/fr-cda-organisme-assurance-maladie","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-localisation-anatomique-cisis,20251028115832,active,"1.2.250.1.213.1.1.5.694",JdvLocalisationAnatomiqueCisis,JDV Localisation Anatomique CISIS,"JDV Localisation Anatomique CISIS","StructureDefinition/fr-procedure-imaging-document","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-modalite-acquisition-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.618",JdvModaliteAcquisitionCisis,JDV Modalite Acquisition CISIS,"JDV Modalite Acquisition CISIS","StructureDefinition/fr-cda-dicom-serie-imagerie,StructureDefinition/fr-imaging-study-document,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-lm-series,StructureDefinition/fr-lm-imaging-study","Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-modalite-entree-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.73",JdvModaliteEntreeCisis,JDV Modalite Entree CISIS,"JDV Modalite Entree CISIS","StructureDefinition/fr-cda-modalite-entree,StructureDefinition/fr-encounter-document","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-modalite-sortie-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.74",JdvModaliteSortieCisis,JDV Modalite Sortie CISIS,"JDV Modalite Sortie CISIS","StructureDefinition/fr-lm-modalite-entree,StructureDefinition/fr-cda-modalite-sortie,StructureDefinition/fr-encounter-document","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-mode-accouchement-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.735",JdvModeAccouchementCisis,JDV Mode Accouchement CISIS,"JDV Mode Accouchement CISIS","StructureDefinition/fr-lm-pregnancy-observation","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-mode-de-transport-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.140",JdvModeDeTransportCisis,JDV Mode De Transport CISIS,"JDV Mode De Transport CISIS","StructureDefinition/fr-cda-transport-du-patient,StructureDefinition/fr-cda-transport-du-professionnel,StructureDefinition/fr-task-patient-transport-document","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-modificateur-topographique-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.688",JdvModificateurTopographiqueCisis,JDV Modificateur Topographique CISIS,"JDV Modificateur Topographique CISIS","StructureDefinition/fr-lm-body-structure,StructureDefinition/fr-cda-dicom-quantite,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-body-structure-document,StructureDefinition/fr-imaging-study-document,StructureDefinition/fr-cda-dicom-technique-imagerie,StructureDefinition/fr-cda-dicom-observation-subordonnee,StructureDefinition/fr-cda-dicom-observation","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-observation-grossesse-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.500",JdvObservationGrossesseCisis,JDV Observation Grossesse CISIS,"JDV Observation Grossesse CISIS","StructureDefinition/fr-observation-pregnancy-document","ans.fr.terminologies,LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-origine-effet-indesirable-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.785",JdvOrigineEffetIndesirableCisis,JDV Origine Effet Indesirable CISIS,"JDV Origine Effet Indesirable CISIS","StructureDefinition/fr-adverse-event-document,StructureDefinition/fr-cda-effet-indesirable","ans.fr.terminologies,SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-participant-additionnel-resultat-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.138",JdvParticipantAdditionnelResultatCisis,JDV Participant Additionnel Resultat CISIS,"JDV Participant Additionnel Resultat CISIS","StructureDefinition/fr-observation-survey-document,StructureDefinition/fr-cda-participant-apsr,StructureDefinition/fr-observation-laboratory-report-results-document","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-quantite-exposition-rayonnements-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.620",JdvQuantiteExpositionRayonnementsCisis,JDV Quantite Exposition Rayonnements CISIS,"JDV Quantite Exposition Rayonnements CISIS","StructureDefinition/fr-cda-dicom-quantite,StructureDefinition/fr-lm-quantity-exposure,StructureDefinition/fr-cda-dicom-quantite-subordonnee,StructureDefinition/fr-observation-radiation-exposure-document","Internal"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-resultat-type-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.828",JdvResultatTypeCisis,Jdv Type Resultat Type CISIS,"Jdv Type Resultat Type CISIS","StructureDefinition/fr-cda-resultats","LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-role-informateur-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.824",JdvRoleInformateurCisis,Jdv Role Informateur CISIS,"Jdv Role Informateur CISIS","StructureDefinition/fr-cda-related-entity,StructureDefinition/fr-patient-ins-document","THO (V3)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-route-of-administration-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.677",JdvRouteOfAdministrationCisis,JDV Route Of Administration CISIS,"JDV Route Of Administration CISIS","StructureDefinition/fr-cda-item-plan-traitement","ans.fr.terminologies"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-section-document-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.836",JdvSectionDocumentCisis,JDV Section Document CISIS,"JDV Section Document CISIS","StructureDefinition/fr-composition-document","ans.fr.terminologies,Internal,LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-severite-observation-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.675",JdvSeveriteObservationCisis,JDV Severite Observation CISIS,"JDV Severite Observation CISIS","StructureDefinition/fr-condition-document,StructureDefinition/fr-lm-allergy-intolerance,StructureDefinition/fr-lm-condition","SCT"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-signe-vital-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.171",JdvSigneVitalCisis,JDV Signe Vital CISIS,"JDV Signe Vital CISIS","StructureDefinition/fr-cda-signe-vital-observe,StructureDefinition/fr-observation-vital-signs-document,StructureDefinition/fr-lm-observation-vital-sign","LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-social-history-code-cisis,20260420150250,active,"1.2.250.1.213.1.1.4.2.283.4",JdvSocialHistoryCodeCisis,JDV Social History Code CISIS,"JDV Social History Code CISIS","StructureDefinition/fr-lm-observation-social-history,StructureDefinition/fr-cda-habitus-mode-de-vie,StructureDefinition/fr-observation-social-history-document","LOINC"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-sop-class-cisis,20260420150249,active,"1.2.250.1.213.1.1.5.689",JdvSopClassCisis,JDV Sop Class CISIS,"JDV Sop Class CISIS","StructureDefinition/fr-cda-dicom-sop-instance-observation,StructureDefinition/fr-cda-dicom-sop-instance-observation-subordonnee,StructureDefinition/fr-imaging-study-document,StructureDefinition/fr-lm-sop-instance","Other"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-specimen-type-cisis,20260420150250,active,"1.2.250.1.213.1.1.5.819",JdvSpecimenTypeCisis,JDV Specimen Type CISIS,"JDV Specimen Type CISIS","StructureDefinition/fr-lm-specimen,StructureDefinition/fr-cda-prelevement,StructureDefinition/fr-specimen-document","THO (V3),THO (V2)"
https://smt.esante.gouv.fr/fhir/ValueSet/jdv-statut-document-cisis,20260420150251,active,"1.2.250.1.213.1.1.5.93",JdvStatutDocumentCisis,JDV Statut Document CISIS,"JDV Statut Document CISIS","StructureDefinition/fr-cda-statut-document","SCT"
